dual_gaps,times
2.783163e-8, 174.8413
2.783163e-8, 172.9107
2.783163e-8, 173.8078
2.783163e-8, 185.5989
2.783163e-8, 209.048
2.783163e-8, 184.6209
2.783163e-8, 172.8571
2.783163e-8, 212.7969
2.783163e-8, 140.0245
2.783163e-8, 174.0411
