dual_gaps,times
2.499522e-7, 3604.671
2.499522e-7, 3603.799
2.499522e-7, 3604.105
2.499522e-7, 3603.383
2.499522e-7, 3603.501
2.499522e-7, 3603.159
2.499522e-7, 3603.432
2.499522e-7, 3603.666
2.499522e-7, 3603.127
2.499522e-7, 3604.542
