dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.156989648341128e-7,7.0,14.0,11.0,0.0060204,0.01144726
1.1569896485492948e-7,7.0,14.0,11.0,0.00602552,0.011310473
1.1569896485839892e-7,7.0,14.0,11.0,0.00602296,0.007264374
1.1569896486533782e-7,7.0,14.0,11.0,0.00602296,0.010515261
1.1569896486707254e-7,7.0,14.0,11.0,0.00602808,0.009221136
1.1569896486533782e-7,7.0,14.0,11.0,0.00603064,0.008750553
1.156989648341128e-7,7.0,14.0,11.0,0.00602552,0.00764958
1.1569896485492948e-7,7.0,14.0,11.0,0.00602296,0.00970553
1.1569896483584752e-7,7.0,14.0,11.0,0.0060332,0.009032811
1.1569896481503084e-7,7.0,14.0,11.0,0.00602552,0.007724662
