dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.919228369931199e-8,1659.0,3569.0,5226.0,4.59718584,54.348235973
9.919228369931199e-8,1659.0,3569.0,5226.0,4.59718584,51.964312824
9.919228369931199e-8,1659.0,3569.0,5226.0,4.59718584,50.674684651
9.919228369931199e-8,1659.0,3569.0,5226.0,4.59718584,56.969291153
9.919228369931199e-8,1659.0,3569.0,5226.0,4.59718584,51.391694895
9.919228369931199e-8,1659.0,3569.0,5226.0,4.59718584,53.683398769
9.919228369931199e-8,1659.0,3569.0,5226.0,4.59718584,52.154145707
9.919228369931199e-8,1659.0,3569.0,5226.0,4.59718584,52.005368739
9.919228369931199e-8,1659.0,3569.0,5226.0,4.59718584,52.543284106
9.919228369931199e-8,1659.0,3569.0,5226.0,4.59718584,49.726777147
