dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.352882684675486e-8,385.0,4099.0,1917.0,1.890446936,42.318302854
5.352882684675486e-8,385.0,4099.0,1917.0,1.890446936,43.371143803
5.352882684675486e-8,385.0,4099.0,1917.0,1.890446936,43.07892752
5.352882684675486e-8,385.0,4099.0,1917.0,1.890446936,43.268148415
5.352882684675486e-8,385.0,4099.0,1917.0,1.890446936,43.301002764
5.352882684675486e-8,385.0,4099.0,1917.0,1.890446936,43.234001269
5.352882684675486e-8,385.0,4099.0,1917.0,1.890446936,43.032132855
5.352882684675486e-8,385.0,4099.0,1917.0,1.890446936,43.219733826
5.352882684675486e-8,385.0,4099.0,1917.0,1.890446936,43.256978896
5.352882684675486e-8,385.0,4099.0,1917.0,1.890446936,43.201695267
