dual_gaps,times
3.565454e-7, 3643.888
3.578023e-7, 3635.079
3.565454e-7, 3639.049
3.565454e-7, 3640.746
3.565454e-7, 3638.861
3.565454e-7, 3635.965
3.565454e-7, 3636.052
3.565454e-7, 3637.624
3.565454e-7, 3637.973
3.565454e-7, 3638.424
