dual_gaps,times
9.983098e-8, 33.75625
9.983098e-8, 33.25576
9.983098e-8, 33.31185
9.983098e-8, 33.43214
9.983098e-8, 32.75948
9.983098e-8, 32.68871
9.983098e-8, 32.83672
9.983098e-8, 32.36257
9.983098e-8, 32.39042
9.983098e-8, 32.60167
