dual_gaps,times
0.02055842,3600.324
62.58809,3600.208
0.0007509971,3600.369
0.0008012665,3600.424
0.001134085,3600.418
0.0006460534,3600.291
0.8118361,3600.218
1.683199,3600.167
0.0007149789,3600.308
0.0007137028,3600.367
