dual_gaps,times
9.77178e-8, 502.8691
9.77178e-8, 608.159
9.77178e-8, 495.6602
9.77178e-8, 499.5388
9.77178e-8, 470.8918
9.77178e-8, 484.6626
9.77178e-8, 520.7632
9.77178e-8, 510.104
9.77178e-8, 491.5735
9.77178e-8, 453.7831
