dual_gaps,times
16.41356, 3600.197
14.27212, 3600.048
8.297041, 3600.097
14.14646, 3600.029
14.1468, 3600.081
10.93799, 3600.078
13.91651, 3600.01
11.66331, 3600.083
16.67201, 3600.016
14.14804, 3600.139
