dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.472316619292705e-8,119.0,2756.0,1300.0,6.853786608,15.925405054
5.472316619292705e-8,119.0,2756.0,1300.0,6.853786608,14.593406689
5.472316619292705e-8,119.0,2756.0,1300.0,6.853786608,14.274453409
5.472316619292705e-8,119.0,2756.0,1300.0,6.853786608,14.760818679
5.472316619292705e-8,119.0,2756.0,1300.0,6.853786608,14.653259805
5.472316619292705e-8,119.0,2756.0,1300.0,6.853786608,14.816359425
5.472316619292705e-8,119.0,2756.0,1300.0,6.853786608,14.600851224
5.472316619292705e-8,119.0,2756.0,1300.0,6.853786608,14.940896261
5.472316619292705e-8,119.0,2756.0,1300.0,6.853786608,14.451424022
5.472316619292705e-8,119.0,2756.0,1300.0,6.853786608,14.506843571
