dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.572702645670172e-8,839.0,1763.0,840.0,0.578964456,1.194314356
9.572702645670172e-8,839.0,1763.0,840.0,0.578964456,1.176815079
9.572702645670172e-8,839.0,1763.0,840.0,0.578964456,1.174558625
9.572702645670172e-8,839.0,1763.0,840.0,0.578964456,1.172176138
9.572702645670172e-8,839.0,1763.0,840.0,0.578964456,1.201778187
9.572702645670172e-8,839.0,1763.0,840.0,0.578964456,1.176552735
9.572702645670172e-8,839.0,1763.0,840.0,0.578964456,1.182407746
9.572702645670172e-8,839.0,1763.0,840.0,0.578964456,1.180560282
9.572702645670172e-8,839.0,1763.0,840.0,0.578964456,1.173953591
9.572702645670172e-8,839.0,1763.0,840.0,0.578964456,1.167645418
33199521
