dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.4077689530522555e-5,54588.0,140954.0,190256.0,8.29201432,3600.31491613
7.008001123883639e-5,119890.0,317068.0,423434.0,27.208239168,3600.129057486
7.007819936522691e-5,120766.0,319502.0,426654.0,27.415324328,3600.190642895
7.008001128704783e-5,119970.0,317258.0,423742.0,27.424948888,3600.130060063
7.007819928163753e-5,117992.0,311964.0,416661.0,26.457381488,3600.185236656
7.00800107421573e-5,103050.0,272769.0,364161.0,19.782751096,3600.21357148
7.008001051741347e-5,71175.0,188433.0,251558.0,16.64949036,3600.225498914
5.407768954307848e-5,26234.0,64669.0,89212.0,5.8218778,3600.438666392
7.008001049515697e-5,72055.0,190520.0,254452.0,16.396750736,3600.255630901
7.008001047572113e-5,71176.0,188382.0,251562.0,15.977063288,3600.230658371
