dual_gaps,times
7.00641e-8, 127.3476
7.00641e-8, 117.97
7.00641e-8, 146.8052
7.00641e-8, 162.854
7.00641e-8, 166.2337
7.00641e-8, 137.1637
7.00641e-8, 133.0803
7.00641e-8, 132.4422
7.00641e-8, 132.5383
7.00641e-8, 130.8958
