dual_gaps,times
5.82848e-8, 30.7672
5.82848e-8, 41.51951
5.82848e-8, 23.7395
5.82848e-8, 31.98693
5.82848e-8, 23.63805
5.82848e-8, 23.59477
5.82848e-8, 23.39899
5.82848e-8, 40.46802
5.82848e-8, 40.54522
5.82848e-8, 28.38828
