dual_gaps,times
6.621987e-6, 3709.776
6.379028e-6, 3666.392
6.379028e-6, 3692.1
6.379028e-6, 3677.015
6.379028e-6, 3694.686
6.379028e-6, 3696.494
6.379028e-6, 3699.456
6.450004e-6, 3664.029
6.379028e-6, 3685.633
6.621987e-6, 3679.182
