dual_gaps,times
429.0437, 3600.468
1039.648, 3600.753
467.2395, 3600.475
1911.657, 3600.622
792.9373, 3600.714
600.1622, 3600.657
946.849, 3600.784
778.831, 3600.44
508.9465, 3600.632
524.3942, 3600.737
