dual_gaps,times
2.903026,3600.237
6.948593,3600.093
7.455201,3600.062
0.7359102,3600.18
1.234345,3600.07
0.9748262,3600.133
4.802886,3600.06
2.900832,3600.174
0.8768962,3600.022
6.953707,3600.097
