dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.911276388496759e-8,10792.0,23235.0,10793.0,174.094231536,81.445117979
9.911276388496759e-8,10792.0,23235.0,10793.0,174.094231536,82.964138024
9.911276388496759e-8,10792.0,23235.0,10793.0,174.094231536,83.085694611
9.911276388496759e-8,10792.0,23235.0,10793.0,174.094231536,82.070004631
9.911276388496759e-8,10792.0,23235.0,10793.0,174.094231536,81.967889993
9.911276388496759e-8,10792.0,23235.0,10793.0,174.094231536,80.368455225
9.911276388496759e-8,10792.0,23235.0,10793.0,174.094231536,81.07855714
9.911276388496759e-8,10792.0,23235.0,10793.0,174.094231536,81.296154195
9.911276388496759e-8,10792.0,23235.0,10793.0,174.094231536,81.847849537
9.911276388496759e-8,10792.0,23235.0,10793.0,174.094231536,82.370474174
.578161402
