dual_gaps,times
8.933432e-8, 0.2032045
8.933432e-8, 0.1955247
8.933432e-8, 0.1732328
8.933432e-8, 0.172276
8.933432e-8, 0.1733488
8.933432e-8, 0.1722873
8.933432e-8, 0.1829975
8.933432e-8, 0.1852694
8.933432e-8, 0.1730444
8.933432e-8, 0.1733919
