dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.799839394142307e-8,1160.0,2495.0,4810.0,3.415262856,31.907912647
9.799839394142307e-8,1160.0,2495.0,4810.0,3.415262856,36.545128613
9.799839394142307e-8,1160.0,2495.0,4810.0,3.415262856,35.456301818
9.799839394142307e-8,1160.0,2495.0,4810.0,3.415262856,35.892862209
9.799839394142307e-8,1160.0,2495.0,4810.0,3.415262856,34.45467827
9.799839394142307e-8,1160.0,2495.0,4810.0,3.415262856,34.489748762
9.799839394142307e-8,1160.0,2495.0,4810.0,3.415262856,38.936922225
9.799839394142307e-8,1160.0,2495.0,4810.0,3.415262856,34.105654943
9.799839394142307e-8,1160.0,2495.0,4810.0,3.415262856,31.519957032
9.799839394142307e-8,1160.0,2495.0,4810.0,3.415262856,34.457971216
