dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
38.66200487188202,7416.0,15958.0,7418.0,0.669298168,900.371172528
37.73440860131369,7009.0,15082.0,7010.0,0.66458004,900.426234371
38.87388888069599,7211.0,15516.0,7212.0,0.679241352,900.316294833
41.0443633021359,7142.0,15368.0,7143.0,0.630842504,900.295061619
38.43530606765712,7122.0,15323.0,7122.0,0.645260168,900.261627184
39.248899474129225,7318.0,15746.0,7319.0,0.677642456,900.294268578
41.98990055167372,7246.0,15592.0,7248.0,0.688740696,900.328474
37.90334319680078,6783.0,14595.0,6784.0,0.647521496,900.284112127
39.39292076750242,7142.0,15366.0,7142.0,0.678309624,900.301906081
42.79917688653648,7312.0,15733.0,7313.0,0.69426892,900.417123062
444515761
