dual_gaps,times
8.056746e-8, 3097.261
8.056746e-8, 3105.779
8.056746e-8, 3099.742
8.056746e-8, 3084.728
8.056746e-8, 3099.512
8.056746e-8, 3101.194
8.056746e-8, 3072.825
8.056746e-8, 3099.979
8.056746e-8, 3097.401
8.056746e-8, 3096.903
