dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
8.697918198879995e-8,475.0,3309.0,1397.0,227.242016192,683.11195302
8.697918198879995e-8,475.0,3309.0,1397.0,227.242016192,682.458681959
8.697918198879995e-8,475.0,3309.0,1397.0,227.242016192,688.508958176
8.697918198879995e-8,475.0,3309.0,1397.0,227.242016192,692.358970343
8.697918198879995e-8,475.0,3309.0,1397.0,227.242016192,693.125292682
8.697918198879995e-8,475.0,3309.0,1397.0,227.242016192,692.470586753
8.697918198879995e-8,475.0,3309.0,1397.0,227.242016192,697.06642964
8.697918198879995e-8,475.0,3309.0,1397.0,227.242016192,703.540559777
8.697918198879995e-8,475.0,3309.0,1397.0,227.242016192,704.505185217
8.697918198879995e-8,475.0,3309.0,1397.0,227.242016192,707.5777954
