dual_gaps,times
6.84695e-8, 5.874228
6.84695e-8, 5.760472
6.84695e-8, 8.576974
6.84695e-8, 8.035128
6.84695e-8, 8.643066
6.84695e-8, 7.590835
6.84695e-8, 5.928213
6.84695e-8, 18.78945
6.84695e-8, 9.989724
6.84695e-8, 6.238052
