dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.83678125621168e-8,1078.0,2318.0,4469.0,5.468041224,70.488233884
9.83678125621168e-8,1078.0,2318.0,4469.0,5.468041224,68.936583249
9.83678125621168e-8,1078.0,2318.0,4469.0,5.468041224,69.213168052
9.83678125621168e-8,1078.0,2318.0,4469.0,5.468041224,70.136305206
9.83678125621168e-8,1078.0,2318.0,4469.0,5.468041224,69.596332218
9.83678125621168e-8,1078.0,2318.0,4469.0,5.468041224,68.83357123
9.83678125621168e-8,1078.0,2318.0,4469.0,5.468041224,68.816809666
9.83678125621168e-8,1078.0,2318.0,4469.0,5.468041224,70.425246989
9.83678125621168e-8,1078.0,2318.0,4469.0,5.468041224,68.821958786
9.83678125621168e-8,1078.0,2318.0,4469.0,5.468041224,70.726567367
