dual_gaps,times
0.0003331012, 3623.756
0.0003331012, 3606.136
0.0003331012, 3615.165
0.0001648717, 3679.97
0.0001648717, 3683.714
0.0001648717, 3689.023
0.0001648717, 3692.425
0.0002101238, 3719.971
0.0001648717, 3696.107
0.0001648717, 3696.425
