dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.438987304058771e-8,89.0,190.0,276.0,10.867653816,3.863700885
7.438987304058771e-8,89.0,190.0,276.0,10.867653816,3.29946654
7.438987304058771e-8,89.0,190.0,276.0,10.867653816,3.322456173
7.438987304058771e-8,89.0,190.0,276.0,10.867653816,3.317544386
7.438987304058771e-8,89.0,190.0,276.0,10.867653816,3.323675645
7.438987304058771e-8,89.0,190.0,276.0,10.867653816,3.317917498
7.438987304058771e-8,89.0,190.0,276.0,10.867653816,3.332813943
7.438987304058771e-8,89.0,190.0,276.0,10.867653816,3.326935113
7.438987304058771e-8,89.0,190.0,276.0,10.867653816,3.331670515
7.438987304058771e-8,89.0,190.0,276.0,10.867653816,3.332414913
