dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.0003860526733306252,296.0,43767.0,20345.0,829.682685304,900.111404616
0.0001794476885388363,301.0,78362.0,36420.0,1499.812005944,900.044393628
0.00023876500710548476,301.0,94474.0,43908.0,1809.204392632,900.048373711
0.00040587719336478145,298.0,66252.0,30794.0,977.415937224,900.087400726
0.00019200922340040227,298.0,74603.0,34674.0,1535.739211896,900.041668457
0.00021586173858095803,301.0,93123.0,43280.0,1872.666677272,900.034481433
0.0002025170335804849,301.0,82324.0,38262.0,1660.82214932,900.032530396
0.0004194804065103114,298.0,77602.0,36068.0,1213.995237752,900.077335025
0.00046883476855853756,296.0,49015.0,22784.0,932.765291752,900.095396393
0.00020233670373086265,298.0,77685.0,36106.0,1762.623248888,900.044770266
