dual_gaps,times
8.455952e-8, 0.2167452
8.455952e-8, 0.1948155
8.455952e-8, 0.1920415
8.455952e-8, 0.1827453
8.455952e-8, 0.1860784
8.455952e-8, 0.1829484
8.455952e-8, 0.182648
8.455952e-8, 0.1827505
8.455952e-8, 0.1829037
8.455952e-8, 0.1831046
