dual_gaps,times
1.24464e-7, 205.9203
1.24464e-7, 203.7322
1.24464e-7, 203.6645
1.24464e-7, 204.8439
1.24464e-7, 206.4915
1.24464e-7, 207.2779
1.24464e-7, 207.7457
1.24464e-7, 208.2038
1.24464e-7, 209.0799
1.24464e-7, 209.5374
