dual_gaps,times
67.5661,3600.244
63.36938,3600.102
90.20817,3600.114
158.0645,3600.134
79.54529,3600.215
202.6967,3600.155
392.4236,3600.125
123.8395,3600.027
143.584,3600.212
433.3152,3600.121
