dual_gaps,times
1.447703e-7, 107.1687
1.447703e-7, 107.318
1.447703e-7, 108.0427
1.447703e-7, 107.6061
1.447703e-7, 108.8553
1.447703e-7, 108.9634
1.447703e-7, 109.6434
1.447703e-7, 109.0199
1.447703e-7, 108.9303
1.447703e-7, 108.4274
