dual_gaps,times
3934.217, 3600.651
4145.837, 3600.4
4211.032, 3600.48
2162.757, 3600.671
2830.718, 3600.63
4224.386, 3600.564
3902.265, 3600.424
2538.35, 3600.472
2917.705, 3600.657
2461.59, 3600.709
