dual_gaps,times
5.147365e-8, 111.2404
5.108634e-8, 112.7549
5.104425e-8, 110.6768
5.137778e-8, 113.7552
5.147354e-8, 111.954
5.13779e-8, 112.2008
5.108652e-8, 112.2173
5.305475e-8, 115.9675
5.099802e-8, 111.8406
5.099799e-8, 111.8435
