dual_gaps,times
7.696229e-6, 3672.194
7.696229e-6, 3646.107
7.696229e-6, 3658.117
7.885434e-6, 3661.801
7.725892e-6, 3652.514
7.725892e-6, 3659.368
7.725892e-6, 3673.949
8.604772e-6, 3690.05
7.725892e-6, 3662.582
7.664197e-6, 3677.019
