dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.059654069651368e-8,100.0,213.0,408.0,0.053950152,2.386813469
9.0596540675697e-8,100.0,213.0,408.0,0.053924552,2.568960278
9.059654072426926e-8,100.0,213.0,408.0,0.053932232,2.793884488
9.059654073814705e-8,100.0,213.0,408.0,0.053927112,1.402519481
9.05965407277387e-8,100.0,213.0,408.0,0.053960392,2.022061805
9.059654072426926e-8,100.0,213.0,408.0,0.053937352,2.553253285
9.059654074855539e-8,100.0,213.0,408.0,0.053929672,2.619816511
9.059654072079981e-8,100.0,213.0,408.0,0.053952712,2.675158976
9.059654071039147e-8,100.0,213.0,408.0,0.053924552,2.759728551
9.059654072079981e-8,100.0,213.0,408.0,0.053924552,2.782458111
