dual_gaps,times
2.497466e-5, 3600.282
1.78495e-5, 3600.316
1.850102e-5, 3600.31
2.250976e-5, 3600.214
1.873175e-5, 3600.285
1.577506e-5, 3600.259
1.279287e-5, 3600.289
1.884809e-5, 3600.294
1.256303e-5, 3600.156
1.991172e-5, 3600.127
