dual_gaps,times
0.07734196, 3600.156
0.09192935, 3600.196
0.07793614, 3600.19
0.05294327, 3600.101
0.1068227, 3600.225
0.08622152, 3600.182
0.05392629, 3600.215
0.0545693, 3600.178
0.05835501, 3600.187
0.06500921, 3600.074
