dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.408410421239076e-8,147.0,31157.0,16475.0,911.0484952,208.419100684
7.408410421239076e-8,147.0,31157.0,16475.0,911.0484952,219.863196641
7.408410421239076e-8,147.0,31157.0,16475.0,911.0484952,152.925871538
7.408410421239076e-8,147.0,31157.0,16475.0,911.0484952,152.935775423
7.408410421239076e-8,147.0,31157.0,16475.0,911.0484952,152.383987468
7.408410421239076e-8,147.0,31157.0,16475.0,911.0484952,153.426739291
7.408410421239076e-8,147.0,31157.0,16475.0,911.0484952,152.990985232
7.408410421239076e-8,147.0,31157.0,16475.0,911.0484952,230.479646938
7.408410421239076e-8,147.0,31157.0,16475.0,911.0484952,224.089182561
7.408410421239076e-8,147.0,31157.0,16475.0,911.0484952,232.250281447
8608,264.464815456
