dual_gaps,times
1.504522e-7, 3398.985
1.504522e-7, 3470.409
1.504522e-7, 3477.266
1.504522e-7, 3457.101
1.504522e-7, 3420.622
1.504522e-7, 3417.693
1.504522e-7, 3420.909
1.504522e-7, 3423.396
1.504522e-7, 3425.446
1.504522e-7, 3403.752
