dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
14.318504685666744,12940.0,27846.0,25878.0,0.96125684,900.391763107
13.93094549322869,11618.0,25000.0,23233.0,0.921905592,900.380871356
14.81411116945468,13656.0,29386.0,27309.0,1.078756264,900.289150215
14.125947151646603,11042.0,23762.0,22082.0,0.945506072,900.320423891
14.526064360336026,12099.0,26036.0,24196.0,1.049675,900.285205991
14.320144063555336,13988.0,30100.0,27973.0,1.179237624,900.390078286
14.427657779460564,12762.0,27462.0,25521.0,1.014919912,900.471276965
14.631947731470044,13337.0,28700.0,26672.0,1.130023992,900.245710194
14.529127886335637,10846.0,23340.0,21690.0,0.94655484,900.327936933
14.242549737341886,13024.0,28026.0,26045.0,1.026913768,900.321664384
