dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.0008899236139934125,511.0,19453.0,9051.0,1330.819114696,900.143307447
0.002477471571455711,502.0,17953.0,8354.0,1060.007568296,900.213998677
0.0011601708567795938,494.0,16492.0,7675.0,1085.033833192,900.136842654
0.0008671259085462901,511.0,20778.0,9667.0,1447.269013128,900.231899597
0.005353259831115134,484.0,15470.0,7200.0,974.003034744,900.154830792
0.0051326086907765855,495.0,16768.0,7804.0,1007.402193928,900.231836601
0.00512267159644314,483.0,14506.0,6752.0,896.8823298,900.231618466
0.005163299522809306,483.0,14448.0,6726.0,913.27144628,900.152278564
0.0008771769573129307,500.0,17178.0,7994.0,1098.23719444,900.219921845
0.0008905083694613625,511.0,18179.0,8459.0,1118.447561512,900.176277766
