dual_gaps,times
7.215196e-8, 803.6698
6.384983e-8, 607.0715
6.026475e-8, 2073.193
5.911201e-8, 1753.651
6.596722e-8, 422.0608
7.135293e-8, 463.3986
7.304934e-8, 395.167
7.333641e-8, 464.8686
7.204186e-8, 476.517
7.568404e-8, 655.1558
