dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.000126882450801169,37437.0,80552.0,37437.0,667.8860578,900.045406594
0.00013907045877591118,36822.0,79227.0,36822.0,639.54974132,900.039660504
0.00012861840127231794,38556.0,82958.0,38556.0,687.0293036,900.037954142
0.0001319132383848648,38534.0,82913.0,38534.0,686.226642976,900.03853257
0.0001301808275092492,38504.0,82846.0,38504.0,685.283107056,900.034027533
0.0001331680325231538,36028.0,77520.0,36028.0,662.22484228,900.048850788
0.00014803840566589288,33088.0,71192.0,33088.0,608.707523504,900.048340245
0.00014541993484840088,33536.0,72156.0,33536.0,596.593027192,900.038392959
0.00013411842451133138,37883.0,81512.0,37883.0,681.103016256,900.035899919
0.0001304301599078933,38220.0,82236.0,38220.0,680.656266448,900.042464081
