dual_gaps,times
6.474876e-8, 610.0702
6.474876e-8, 628.503
6.474876e-8, 642.3335
6.474876e-8, 635.9783
6.474876e-8, 627.6837
6.474876e-8, 598.0521
6.474876e-8, 638.7368
6.474876e-8, 675.4436
6.474876e-8, 672.2822
6.474876e-8, 594.9616
