dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.2740996906064903e-7,155.0,332.0,637.0,0.008973992,0.102933823
2.2740996905717958e-7,155.0,332.0,637.0,0.008964312,0.099715871
2.2740996905197541e-7,155.0,332.0,637.0,0.008992472,0.100960826
2.2740996906411848e-7,155.0,332.0,637.0,0.008979672,0.099162689
2.2740996903983235e-7,155.0,332.0,637.0,0.008989912,0.100131682
2.2740996909013933e-7,155.0,332.0,637.0,0.008984792,0.099334093
2.2740996906238375e-7,155.0,332.0,637.0,0.008984792,0.102239619
2.2740996908493516e-7,155.0,332.0,637.0,0.008989912,0.100328377
2.2740996906411848e-7,155.0,332.0,637.0,0.008979672,0.093130096
2.2740996907799627e-7,155.0,332.0,637.0,0.008987352,0.092520534
