dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
4.6880415865285796e-8,421.0,4037.0,3772.0,4.095515864,213.0700552
4.6880415865285796e-8,421.0,4037.0,3772.0,4.095515864,212.711743383
4.6880415865285796e-8,421.0,4037.0,3772.0,4.095515864,213.210644074
4.6880415865285796e-8,421.0,4037.0,3772.0,4.095515864,208.995375058
4.6880415865285796e-8,421.0,4037.0,3772.0,4.095515864,211.262780682
4.6880415865285796e-8,421.0,4037.0,3772.0,4.095515864,210.71725129
4.6880415865285796e-8,421.0,4037.0,3772.0,4.095515864,211.38237429
4.6880415865285796e-8,421.0,4037.0,3772.0,4.095515864,211.19370582
4.6880415865285796e-8,421.0,4037.0,3772.0,4.095515864,211.984948009
4.6880415865285796e-8,421.0,4037.0,3772.0,4.095515864,212.775566233
