dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.9898992136696547e-7,278.0,1037.0,375.0,0.582547936,5.480257711
1.9898992136696547e-7,278.0,1037.0,375.0,0.582547936,5.62287333
1.9898992136696547e-7,278.0,1037.0,375.0,0.582547936,5.568554904
1.9898992136696547e-7,278.0,1037.0,375.0,0.582547936,5.415168617
1.9898992136696547e-7,278.0,1037.0,375.0,0.582547936,5.415323501
1.9898992136696547e-7,278.0,1037.0,375.0,0.582547936,5.486505965
1.9898992136696547e-7,278.0,1037.0,375.0,0.582547936,5.526930542
1.9898992136696547e-7,278.0,1037.0,375.0,0.582547936,5.57428831
1.9898992136696547e-7,278.0,1037.0,375.0,0.582547936,5.562891206
1.9898992136696547e-7,278.0,1037.0,375.0,0.582547936,5.571463782
