dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.9039625798014155e-5,1018.0,2189.0,3204.0,10410.0767322,3607.331266324
3.0647477477754824e-5,1018.0,2189.0,3204.0,10458.50670444,3613.031303099
3.613307446616055e-5,1104.0,2374.0,3475.0,11108.376516664,3601.686556737
3.5801511500494004e-5,1106.0,2380.0,3483.0,11106.09038316,3601.156641678
3.5801511500494004e-5,1096.0,2358.0,3452.0,11106.09038316,3611.279265296
3.5801511500494004e-5,1110.0,2386.0,3492.0,11106.09038316,3604.431052051
3.265702208659919e-5,1110.0,2386.0,3492.0,11210.257092856,3609.759526236
2.5735171338839333e-5,1104.0,2373.0,3474.0,11017.924769592,3617.508996496
2.5735171338839333e-5,1096.0,2358.0,3452.0,11017.924769592,3617.125994667
2.5735171338839333e-5,1090.0,2344.0,3431.0,11017.924769592,3620.868879674
