dual_gaps,times
1.396486e-6, 3600.038
1.243088e-6, 3600.026
1.220459e-6, 3600.025
1.209615e-6, 3600.011
1.651549e-6, 3600.093
1.675414e-6, 3600.021
1.529051e-6, 3600.032
1.735098e-6, 3600.031
1.821053e-6, 3600.019
1.783224e-6, 3600.029
