dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.893658175358366e-8,944.0,2029.0,2970.0,3.509071624,36.463009761
9.893658175358366e-8,944.0,2029.0,2970.0,3.509071624,37.448864959
9.893658175358366e-8,944.0,2029.0,2970.0,3.509071624,36.839550998
9.893658175358366e-8,944.0,2029.0,2970.0,3.509071624,35.76686396
9.893658175358366e-8,944.0,2029.0,2970.0,3.509071624,36.966058633
9.893658175358366e-8,944.0,2029.0,2970.0,3.509071624,35.275023923
9.893658175358366e-8,944.0,2029.0,2970.0,3.509071624,34.659517489
9.893658175358366e-8,944.0,2029.0,2970.0,3.509071624,35.801860109
9.893658175358366e-8,944.0,2029.0,2970.0,3.509071624,35.356513306
9.893658175358366e-8,944.0,2029.0,2970.0,3.509071624,31.311379394
