dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.849502369263519e-8,842.0,1810.0,2649.0,1.328115824,6.473679036
9.849502369263519e-8,842.0,1810.0,2649.0,1.328115824,7.31645741
9.849502369263519e-8,842.0,1810.0,2649.0,1.328115824,6.695905115
9.849502369263519e-8,842.0,1810.0,2649.0,1.328115824,8.737480089
9.849502369263519e-8,842.0,1810.0,2649.0,1.328115824,7.232738692
9.849502369263519e-8,842.0,1810.0,2649.0,1.328115824,6.690355732
9.849502369263519e-8,842.0,1810.0,2649.0,1.328115824,6.626491257
9.849502369263519e-8,842.0,1810.0,2649.0,1.328115824,7.657507478
9.849502369263519e-8,842.0,1810.0,2649.0,1.328115824,9.097218884
9.849502369263519e-8,842.0,1810.0,2649.0,1.328115824,7.700771751
