dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
3.566899934269452e-9,10.0,22.0,18.0,0.050700552,0.11686304
3.5668999490146014e-9,10.0,22.0,18.0,0.050697992,0.091932482
3.5668999420757075e-9,10.0,22.0,18.0,0.050700552,0.089534252
3.5668999559534953e-9,10.0,22.0,18.0,0.050700552,0.086247875
3.5668999559534953e-9,10.0,22.0,18.0,0.050700552,0.069321747
3.566899950749325e-9,10.0,22.0,18.0,0.050697992,0.088842593
3.566899960290304e-9,10.0,22.0,18.0,0.050700552,0.093279157
3.566899962892389e-9,10.0,22.0,18.0,0.050700552,0.090676337
3.5668999585555805e-9,10.0,22.0,18.0,0.050700552,0.091039887
3.566899937738899e-9,10.0,22.0,18.0,0.050697992,0.094295265
