dual_gaps,times
0.06151389, 3600.093
0.04154292, 3600.159
0.05919868, 3600.156
0.06722049, 3600.104
0.04151755, 3600.06
0.03926681, 3600.183
0.04785403, 3600.207
0.04010557, 3600.27
0.03933736, 3600.129
0.06735785, 3600.133
