dual_gaps,times
6.063176e-8, 422.2621
6.063176e-8, 423.0983
6.063176e-8, 425.5524
6.063176e-8, 428.1968
6.063176e-8, 424.3602
6.063176e-8, 427.0203
6.063176e-8, 429.0429
6.063176e-8, 429.2139
6.063176e-8, 426.8762
6.063176e-8, 423.3688
