dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.943075776619459e-8,2897.0,6232.0,9126.0,13.35951008,207.238198119
9.943075776619459e-8,2897.0,6232.0,9126.0,13.35951008,205.953658511
9.943075776619459e-8,2897.0,6232.0,9126.0,13.35951008,206.194866253
9.943075776619459e-8,2897.0,6232.0,9126.0,13.35951008,206.164849034
9.943075776619459e-8,2897.0,6232.0,9126.0,13.35951008,201.368897989
9.943075776619459e-8,2897.0,6232.0,9126.0,13.35951008,205.251371034
9.943075776619459e-8,2897.0,6232.0,9126.0,13.35951008,200.53883346
9.943075776619459e-8,2897.0,6232.0,9126.0,13.35951008,206.469719427
9.943075776619459e-8,2897.0,6232.0,9126.0,13.35951008,201.506069784
9.943075776619459e-8,2897.0,6232.0,9126.0,13.35951008,156.86824523
