dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.78403222016977e-8,1898.0,4083.0,7874.0,26.459832336,789.890537235
9.78403222016977e-8,1898.0,4083.0,7874.0,26.459832336,773.465650725
9.78403222016977e-8,1898.0,4083.0,7874.0,26.459832336,745.257393833
9.78403222016977e-8,1898.0,4083.0,7874.0,26.459832336,735.713999934
9.78403222016977e-8,1898.0,4083.0,7874.0,26.459832336,734.355410807
9.78403222016977e-8,1898.0,4083.0,7874.0,26.459832336,744.472638001
9.78403222016977e-8,1898.0,4083.0,7874.0,26.459832336,746.369262604
9.78403222016977e-8,1898.0,4083.0,7874.0,26.459832336,745.150093653
9.78403222016977e-8,1898.0,4083.0,7874.0,26.459832336,602.032304333
9.78403222016977e-8,1898.0,4083.0,7874.0,26.459832336,569.609028652
