dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
8.843627560924846e-8,208.0,447.0,858.0,307.935345032,101.641113391
8.843627560924846e-8,208.0,447.0,858.0,307.935337432,101.934163861
8.843627560924846e-8,208.0,447.0,858.0,307.935337432,104.180638652
8.843627560924846e-8,208.0,447.0,858.0,307.935337432,103.038453048
8.843627560924846e-8,208.0,447.0,858.0,307.935337432,103.187057201
8.843627560924846e-8,208.0,447.0,858.0,307.935337432,104.064484357
8.843627560924846e-8,208.0,447.0,858.0,307.935337432,107.796653395
8.843627560924846e-8,208.0,447.0,858.0,307.935337432,111.865227895
8.843627560924846e-8,208.0,447.0,858.0,307.935337432,109.213732245
8.843627560924846e-8,208.0,447.0,858.0,307.935337432,116.555031146
