dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.877938798169561e-8,1827.0,3930.0,5755.0,7.139383008,81.59966218
9.877938798169561e-8,1827.0,3930.0,5755.0,7.139383008,88.286146776
9.877938798169561e-8,1827.0,3930.0,5755.0,7.139383008,76.983644192
9.877938798169561e-8,1827.0,3930.0,5755.0,7.139383008,84.663115092
9.877938798169561e-8,1827.0,3930.0,5755.0,7.139383008,79.392826343
9.877938798169561e-8,1827.0,3930.0,5755.0,7.139383008,72.758076654
9.877938798169561e-8,1827.0,3930.0,5755.0,7.139383008,74.174560517
9.877938798169561e-8,1827.0,3930.0,5755.0,7.139383008,76.135583406
9.877938798169561e-8,1827.0,3930.0,5755.0,7.139383008,91.547586647
9.877938798169561e-8,1827.0,3930.0,5755.0,7.139383008,81.12974301
