dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
8.242101420807835e-8,69.0,3697.0,1744.0,1.132815968,0.717099126
8.242101420807835e-8,69.0,3697.0,1744.0,1.132815968,0.708578439
8.242101420807835e-8,69.0,3697.0,1744.0,1.132815968,0.663965219
8.242101420807835e-8,69.0,3697.0,1744.0,1.132815968,0.666303135
8.242101420807835e-8,69.0,3697.0,1744.0,1.132815968,0.662916596
8.242101420807835e-8,69.0,3697.0,1744.0,1.132815968,0.661307687
8.242101420807835e-8,69.0,3697.0,1744.0,1.132815968,0.669626653
8.242101420807835e-8,69.0,3697.0,1744.0,1.132815968,0.665486114
8.242101420807835e-8,69.0,3697.0,1744.0,1.132815968,0.664789361
8.242101420807835e-8,69.0,3697.0,1744.0,1.132815968,0.664446878
