dual_gaps,times
1.027487e-7, 573.9677
1.043119e-7, 408.9011
1.001331e-7, 466.0058
9.960169e-8, 465.2438
1.071724e-7, 489.8436
9.885029e-8, 412.3216
9.792847e-8, 457.2107
9.885078e-8, 576.1936
9.900018e-8, 424.9428
1.002595e-7, 429.8167
