dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.2963322845252e-8,174.0,1696.0,1594.0,0.399358952,1.497147879
9.2963322845252e-8,174.0,1696.0,1594.0,0.399358952,1.497729493
9.2963322845252e-8,174.0,1696.0,1594.0,0.399358952,1.510872552
9.2963322845252e-8,174.0,1696.0,1594.0,0.399358952,1.556964295
9.2963322845252e-8,174.0,1696.0,1594.0,0.399358952,1.505822231
9.2963322845252e-8,174.0,1696.0,1594.0,0.399358952,1.50624004
9.2963322845252e-8,174.0,1696.0,1594.0,0.399358952,1.503186289
9.2963322845252e-8,174.0,1696.0,1594.0,0.399358952,1.505796308
9.2963322845252e-8,174.0,1696.0,1594.0,0.399358952,1.503538354
9.2963322845252e-8,174.0,1696.0,1594.0,0.399358952,1.545379086
