dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.65018180370914e-6,275.0,1516.0,1692.0,11438.249228496,3633.404445635
5.65018180370914e-6,257.0,1460.0,1636.0,10560.047388752,3633.08038954
5.65018180370914e-6,254.0,1451.0,1627.0,10509.064942736,3639.76704982
5.65018180370914e-6,256.0,1456.0,1632.0,10643.571956624,3637.363507568
5.65018180370914e-6,258.0,1462.0,1638.0,10683.146755536,3632.887826959
5.65018180370914e-6,258.0,1460.0,1636.0,10722.634740752,3631.704708351
5.65018180370914e-6,258.0,1464.0,1640.0,10722.634740752,3642.825095846
5.65018180370914e-6,259.0,1466.0,1642.0,10683.146755536,3631.55660632
5.65018180370914e-6,259.0,1466.0,1642.0,10722.634740752,3634.515900564
5.65018180370914e-6,258.0,1460.0,1636.0,10683.146755536,3634.088501758
